646,RWA,2018,132,1
729,SDN,2018,132,1
686,SEN,2018,132,1
99977,99977,2018,132,0.947368443
90,SLB,2018,132,1
694,SLE,2018,132,1
222,SLV,2018,132,1
706,SOM,2018,132,0
688,SRB,2018,132,1
728,SSD,2018,132,1
678,STP,2018,132,1
740,SUR,2018,132,1
748,SWZ,2018,132,1
690,SYC,2018,132,1
760,SYR,2018,132,1
148,TCD,2018,132,1
768,TGO,2018,132,1
764,THA,2018,132,1
762,TJK,2018,132,1
772,TKL,2018,132,1
795,TKM,2018,132,1
626,TLS,2018,132,1
776,TON,2018,132,1
780,TTO,2018,132,1
788,TUN,2018,132,1
798,TUV,2018,132,1
834,TZA,2018,132,1
800,UGA,2018,132,1
804,UKR,2018,132,1
858,URY,2018,132,1
860,UZB,2018,132,1
670,VCT,2018,132,1
862,VEN,2018,132,1
704,VNM,2018,132,1
548,VUT,2018,132,1
882,WSM,2018,132,1
887,YEM,2018,132,1
710,ZAF,2018,132,1
894,ZMB,2018,132,1
716,ZWE,2018,132,1
1,World,2018,132,0.958041966
9994,9994,2018,132,0.916666687
143,,2018,132,1
30,,2018,132,0.666666687
151,,2018,132,1
419,,2018,132,0.967741907
54,,2018,132,1
57,,2018,132,1
15,,2018,132,1
61,,2018,132,1
35,,2018,132,1
34,,2018,132,1
39,,2018,132,1
202,,2018,132,0.916666687
145,,2018,132,1
2,,2018,132,0.92592591
19,,2018,132,0.967741907
142,,2018,132,0.971428573
150,,2018,132,1
9,,2018,132,1
9998,9998,2018,132,0.911764681
9995,9995,2018,132,1
9993,9993,2018,132,0.882352948
9992,9992,2018,132,0.978723407
9999,9999,2018,132,0.979591846
9996,9996,2018,132,1
533,ABW,2017,133,1
4,AFG,2017,133,1
24,AGO,2017,133,1
660,AIA,2017,133,0
248,ALA,2017,133,1
8,ALB,2017,133,1
20,AND,2017,133,1
784,ARE,2017,133,1
32,ARG,2017,133,1
51,ARM,2017,133,1
16,ASM,2017,133,1
28,ATG,2017,133,0
36,AUS,2017,133,1
40,AUT,2017,133,1
31,AZE,2017,133,1
108,BDI,2017,133,1
56,BEL,2017,133,1
204,BEN,2017,133,1
535,BES,2017,133,1
854,BFA,2017,133,1
50,BGD,2017,133,1
100,BGR,2017,133,1
48,BHR,2017,133,0
44,BHS,2017,133,1
70,BIH,2017,133,1
652,BLM,2017,133,0
112,BLR,2017,133,1
84,BLZ,2017,133,1
60,BMU,2017,133,1
68,BOL,2017,133,1
76,BRA,2017,133,1
52,BRB,2017,133,1
96,BRN,2017,133,1
64,BTN,2017,133,1
72,BWA,2017,133,1
140,CAF,2017,133,0
124,CAN,2017,133,1
756,CHE,2017,133,1
152,CHL,2017,133,1
156,CHN,2017,133,1
384,CIV,2017,133,1
120,CMR,2017,133,1
180,COD,2017,133,1
178,COG,2017,133,0
184,COK,2017,133,1
170,COL,2017,133,1
174,COM,2017,133,0
132,CPV,2017,133,1
188,CRI,2017,133,1
192,CUB,2017,133,1
531,CUW,2017,133,1
136,CYM,2017,133,1
196,CYP,2017,133,1
203,CZE,2017,133,1
276,DEU,2017,133,1
262,DJI,2017,133,0
212,DMA,2017,133,0
208,DNK,2017,133,1
214,DOM,2017,133,1
12,DZA,2017,133,1
218,ECU,2017,133,1
818,EGY,2017,133,1
232,ERI,2017,133,0
732,ESH,2017,133,0
724,ESP,2017,133,1
233,EST,2017,133,1
231,ETH,2017,133,1
246,FIN,2017,133,1
242,FJI,2017,133,1
238,FLK,2017,133,0
250,FRA,2017,133,1
234,FRO,2017,133,1
583,FSM,2017,133,0
266,GAB,2017,133,0
826,GBR,2017,133,1
268,GEO,2017,133,1
831,GGY,2017,133,1
288,GHA,2017,133,1
292,GIB,2017,133,1
324,GIN,2017,133,1
312,GLP,2017,133,1
270,GMB,2017,133,1
624,GNB,2017,133,1
226,GNQ,2017,133,0
300,GRC,2017,133,1
308,GRD,2017,133,0
304,GRL,2017,133,1
320,GTM,2017,133,1
254,GUF,2017,133,1
316,GUM,2017,133,1
328,GUY,2017,133,1
344,HKG,2017,133,1
340,HND,2017,133,1
191,HRV,2017,133,1
332,HTI,2017,133,1
348,HUN,2017,133,1
360,IDN,2017,133,1
833,IMN,2017,133,0
356,IND,2017,133,1
86,IOT,2017,133,1
372,IRL,2017,133,1
364,IRN,2017,133,1
368,IRQ,2017,133,1
352,ISL,2017,133,1
376,ISR,2017,133,1
380,ITA,2017,133,1
388,JAM,2017,133,1
832,JEY,2017,133,1
400,JOR,2017,133,1
392,JPN,2017,133,1
398,KAZ,2017,133,1
404,KEN,2017,133,1
417,KGZ,2017,133,1
116,KHM,2017,133,1
296,KIR,2017,133,1
659,KNA,2017,133,1
410,KOR,2017,133,1
414,KWT,2017,133,1
418,LAO,2017,133,1
422,LBN,2017,133,1
430,LBR,2017,133,0
434,LBY,2017,133,1
662,LCA,2017,133,1
438,LIE,2017,133,1
144,LKA,2017,133,1
426,LSO,2017,133,1
440,LTU,2017,133,1
442,LUX,2017,133,1
428,LVA,2017,133,1
446,MAC,2017,133,1
663,MAF,2017,133,1
504,MAR,2017,133,1
492,MCO,2017,133,1
498,MDA,2017,133,1
450,MDG,2017,133,1
462,MDV,2017,133,1
484,MEX,2017,133,1
584,MHL,2017,133,1
807,MKD,2017,133,1
466,MLI,2017,133,1
470,MLT,2017,133,1
104,MMR,2017,133,1
499,MNE,2017,133,1
496,MNG,2017,133,1
580,MNP,2017,133,0
508,MOZ,2017,133,1
478,MRT,2017,133,1
500,MSR,2017,133,1
474,MTQ,2017,133,1
480,MUS,2017,133,1
454,MWI,2017,133,1
458,MYS,2017,133,1
175,MYT,2017,133,1
516,NAM,2017,133,1
540,NCL,2017,133,1
562,NER,2017,133,1
574,NFK,2017,133,0
566,NGA,2017,133,1
558,NIC,2017,133,0
570,NIU,2017,133,1
528,NLD,2017,133,1
578,NOR,2017,133,1
524,NPL,2017,133,1
520,NRU,2017,133,1
554,NZL,2017,133,1
512,OMN,2017,133,1
586,PAK,2017,133,1
591,PAN,2017,133,1
612,PCN,2017,133,0
604,PER,2017,133,1
608,PHL,2017,133,1
585,PLW,2017,133,0
598,PNG,2017,133,1
616,POL,2017,133,1
630,PRI,2017,133,1
408,PRK,2017,133,0
620,PRT,2017,133,1
600,PRY,2017,133,1
275,PSE,2017,133,1
258,PYF,2017,133,1
634,QAT,2017,133,1
638,REU,2017,133,1
642,ROU,2017,133,1
643,RUS,2017,133,1
646,RWA,2017,133,1
682,SAU,2017,133,1
729,SDN,2017,133,1
686,SEN,2017,133,1
702,SGP,2017,133,1
654,SHN,2017,133,0
99977,99977,2017,133,0.807017565
744,SJM,2017,133,0
90,SLB,2017,133,1
694,SLE,2017,133,1
222,SLV,2017,133,1
674,SMR,2017,133,1
706,SOM,2017,133,0
666,SPM,2017,133,0
688,SRB,2017,133,1
728,SSD,2017,133,1
678,STP,2017,133,1
740,SUR,2017,133,1
703,SVK,2017,133,1
705,SVN,2017,133,1
752,SWE,2017,133,1
748,SWZ,2017,133,1
534,SXM,2017,133,1
690,SYC,2017,133,1
760,SYR,2017,133,1
796,TCA,2017,133,0
148,TCD,2017,133,1
768,TGO,2017,133,1
764,THA,2017,133,1
762,TJK,2017,133,1
772,TKL,2017,133,1
795,TKM,2017,133,1
626,TLS,2017,133,1
776,TON,2017,133,1
780,TTO,2017,133,1
788,TUN,2017,133,1
792,TUR,2017,133,1
798,TUV,2017,133,0
834,TZA,2017,133,1
800,UGA,2017,133,1
804,UKR,2017,133,1
858,URY,2017,133,1
840,USA,2017,133,1
860,UZB,2017,133,1
336,VAT,2017,133,0
670,VCT,2017,133,1
862,VEN,2017,133,1
850,VIR,2017,133,0
704,VNM,2017,133,1
548,VUT,2017,133,1
876,WLF,2017,133,1
882,WSM,2017,133,1
887,YEM,2017,133,1
710,ZAF,2017,133,1
894,ZMB,2017,133,1
716,ZWE,2017,133,1
1,World,2017,133,0.859504104
9994,9994,2017,133,0.833333313
53,,2017,133,0.666666687
143,,2017,133,1
30,,2017,133,0.875
151,,2017,133,1
419,,2017,133,0.816326559
54,,2017,133,1
57,,2017,133,0.571428597
15,,2017,133,0.857142866
21,,2017,133,0.800000012
154,,2017,133,0.875
61,,2017,133,0.800000012
35,,2017,133,1
34,,2017,133,1
39,,2017,133,0.9375
202,,2017,133,0.807692289
145,,2017,133,0.944444418
155,,2017,133,0.818181813
2,,2017,133,0.813559294
19,,2017,133,0.814814806
142,,2017,133,0.960784316
150,,2017,133,0.905660391
9,,2017,133,0.75999999
9998,9998,2017,133,0.79411763
9995,9995,2017,133,0.96875
9993,9993,2017,133,0.823529422
9992,9992,2017,133,0.913043499
9999,9999,2017,133,0.910714269
9996,9996,2017,133,0.911392391
8,ALB,2018,135,1
20,AND,2018,135,1
51,ARM,2018,135,1
28,ATG,2018,135,0
36,AUS,2018,135,1
40,AUT,2018,135,1
108,BDI,2018,135,0
56,BEL,2018,135,1
50,BGD,2018,135,0
100,BGR,2018,135,1
70,BIH,2018,135,0
112,BLR,2018,135,1
96,BRN,2018,135,0
72,BWA,2018,135,1
124,CAN,2018,135,1
756,CHE,2018,135,1
152,CHL,2018,135,1
156,CHN,2018,135,1
180,COD,2018,135,0
170,COL,2018,135,1
174,COM,2018,135,0
531,CUW,2018,135,0
136,CYM,2018,135,0
196,CYP,2018,135,1
203,CZE,2018,135,1
276,DEU,2018,135,1
262,DJI,2018,135,0
208,DNK,2018,135,1
12,DZA,2018,135,1
218,ECU,2018,135,0
818,EGY,2018,135,1
724,ESP,2018,135,1
233,EST,2018,135,1
246,FIN,2018,135,1
250,FRA,2018,135,1
826,GBR,2018,135,1
268,GEO,2018,135,1
300,GRC,2018,135,0
344,HKG,2018,135,0
191,HRV,2018,135,1
348,HUN,2018,135,1
372,IRL,2018,135,1
352,ISL,2018,135,0
376,ISR,2018,135,1
380,ITA,2018,135,1
388,JAM,2018,135,0
392,JPN,2018,135,1
116,KHM,2018,135,1
659,KNA,2018,135,0
410,KOR,2018,135,1
430,LBR,2018,135,1
438,LIE,2018,135,1
440,LTU,2018,135,1
442,LUX,2018,135,1
428,LVA,2018,135,1
504,MAR,2018,135,0
462,MDV,2018,135,1
484,MEX,2018,135,1
466,MLI,2018,135,1
470,MLT,2018,135,1
496,MNG,2018,135,1
478,MRT,2018,135,1
480,MUS,2018,135,1
562,NER,2018,135,0
528,NLD,2018,135,1
578,NOR,2018,135,1
524,NPL,2018,135,0
554,NZL,2018,135,1
586,PAK,2018,135,1
608,PHL,2018,135,1
616,POL,2018,135,1
630,PRI,2018,135,1
620,PRT,2018,135,1
275,PSE,2018,135,1
642,ROU,2018,135,1
643,RUS,2018,135,0
729,SDN,2018,135,1
686,SEN,2018,135,1
702,SGP,2018,135,0
99977,99977,2018,135,0.307692319
703,SVK,2018,135,1
705,SVN,2018,135,1
752,SWE,2018,135,1
748,SWZ,2018,135,0
148,TCD,2018,135,0
768,TGO,2018,135,1
764,THA,2018,135,1
762,TJK,2018,135,1
772,TKL,2018,135,0
626,TLS,2018,135,0
792,TUR,2018,135,1
804,UKR,2018,135,0
858,URY,2018,135,1
840,USA,2018,135,1
860,UZB,2018,135,1
670,VCT,2018,135,0
548,VUT,2018,135,1
710,ZAF,2018,135,1
716,ZWE,2018,135,1
1,World,2018,135,0.724489808
9994,9994,2018,135,0.470588237
53,,2018,135,1
143,,2018,135,1
30,,2018,135,0.800000012
151,,2018,135,0.777777791
419,,2018,135,0.416666657
54,,2018,135,1
15,,2018,135,0.75
21,,2018,135,1
154,,2018,135,0.899999976
61,,2018,135,0
35,,2018,135,0.5
34,,2018,135,0.5
39,,2018,135,0.800000012
202,,2018,135,0.5625
145,,2018,135,1
155,,2018,135,1
2,,2018,135,0.600000024
19,,2018,135,0.5
142,,2018,135,0.739130437
150,,2018,135,0.864864886
9,,2018,135,0.75
9998,9998,2018,135,0.5
9995,9995,2018,135,0.583333313
9993,9993,2018,135,0.5
9992,9992,2018,135,0.647058845
9999,9999,2018,135,0.75
9996,9996,2018,135,0.8125
9,,2017,136,0.833333313
2,,2017,136,0.850000024
142,,2017,136,0.892857134
150,,2017,136,1
19,,2017,136,1
9,,2018,136,0.3125
2,,2018,136,0.76477059
142,,2018,136,0.78048778
150,,2018,136,0.94444442
19,,2018,136,0.52941179
53,,2017,136,1
53,,2018,136,1
143,,2017,136,0.666666687
143,,2018,136,0.60000002
30,,2017,136,1
30,,2018,136,1
151,,2017,136,1
151,,2018,136,1
419,,2017,136,1
419,,2018,136,0.5151515
54,,2017,136,1
54,,2018,136,0.25
15,,2017,136,0.75
15,,2018,136,0.83333331
21,,2017,136,1
21,,2018,136,1
154,,2017,136,1
154,,2018,136,0.89999998
61,,2017,136,0.666666687
61,,2018,136,0.40000001
35,,2017,136,0.875
35,,2018,136,0.69999999
34,,2017,136,0.833333313
34,,2018,136,0.8888889
39,,2017,136,1
39,,2018,136,0.8888889
202,,2017,136,0.861111104
202,,2018,136,0.75555557
145,,2017,136,1
145,,2018,136,0.72727275
155,,2017,136,1
155,,2018,136,1
4,AFG,2017,136,0
4,AFG,2018,136,1
8,ALB,2018,136,0
12,DZA,2018,136,1
12,DZA,2017,136,1
24,AGO,2018,136,1
660,AIA,2018,136,0
28,ATG,2018,136,1
28,ATG,2017,136,1
32,ARG,2018,136,1
51,ARM,2018,136,1
51,ARM,2017,136,1
36,AUS,2017,136,1
36,AUS,2018,136,1
40,AUT,2017,136,1
40,AUT,2018,136,1
44,BHS,2018,136,0
50,BGD,2017,136,1
50,BGD,2018,136,1
52,BRB,2018,136,0
112,BLR,2017,136,1
112,BLR,2018,136,1
84,BLZ,2018,136,0
204,BEN,2017,136,0
204,BEN,2018,136,0
64,BTN,2018,136,1
64,BTN,2017,136,1
68,BOL,2018,136,0
70,BIH,2017,136,1
70,BIH,2018,136,1
72,BWA,2017,136,1
72,BWA,2018,136,1
96,BRN,2017,136,1
96,BRN,2018,136,0
100,BGR,2017,136,1
100,BGR,2018,136,1
854,BFA,2017,136,1
854,BFA,2018,136,1
108,BDI,2018,136,1
108,BDI,2017,136,1
132,CPV,2017,136,1
132,CPV,2018,136,1
116,KHM,2018,136,0
116,KHM,2017,136,0
120,CMR,2018,136,1
120,CMR,2017,136,1
124,CAN,2018,136,1
124,CAN,2017,136,1
136,CYM,2017,136,1
136,CYM,2018,136,1
140,CAF,2018,136,0
148,TCD,2018,136,0
148,TCD,2017,136,0
152,CHL,2018,136,1
152,CHL,2017,136,1
156,CHN,2017,136,1
156,CHN,2018,136,1
344,HKG,2017,136,1
344,HKG,2018,136,1
446,MAC,2018,136,1
170,COL,2018,136,1
170,COL,2017,136,1
174,COM,2017,136,1
174,COM,2018,136,1
178,COG,2018,136,0
184,COK,2018,136,1
184,COK,2017,136,1
188,CRI,2018,136,1
191,HRV,2018,136,1
531,CUW,2017,136,1
531,CUW,2018,136,1
196,CYP,2017,136,1
196,CYP,2018,136,1
203,CZE,2018,136,1
203,CZE,2017,136,1
384,CIV,2018,136,1
408,PRK,2018,136,1
180,COD,2017,136,1
208,DNK,2018,136,1
208,DNK,2017,136,1
262,DJI,2018,136,0
262,DJI,2017,136,0
212,DMA,2018,136,0
214,DOM,2018,136,0
218,ECU,2017,136,1
218,ECU,2018,136,1
818,EGY,2018,136,1
818,EGY,2017,136,1
222,SLV,2018,136,1
226,GNQ,2017,136,1
226,GNQ,2018,136,1
233,EST,2017,136,1
233,EST,2018,136,1
748,SWZ,2017,136,1
231,ETH,2018,136,1
231,ETH,2017,136,1
9998,9998,2017,136,0.6875
9998,9998,2018,136,0.5357143
234,FRO,2018,136,1
242,FJI,2018,136,0
246,FIN,2017,136,1
246,FIN,2018,136,1
250,FRA,2017,136,1
250,FRA,2018,136,1
254,GUF,2018,136,1
266,GAB,2018,136,1
270,GMB,2018,136,0
268,GEO,2018,136,1
268,GEO,2017,136,1
276,DEU,2018,136,1
276,DEU,2017,136,1
288,GHA,2018,136,1
288,GHA,2017,136,1
300,GRC,2018,136,1
308,GRD,2018,136,0
312,GLP,2018,136,1
320,GTM,2018,136,0
324,GIN,2018,136,1
328,GUY,2018,136,0
332,HTI,2018,136,0
9996,9996,2017,136,1
9996,9996,2018,136,0.8627451
348,HUN,2017,136,1
348,HUN,2018,136,1
352,ISL,2018,136,0
356,IND,2018,136,1
360,IDN,2018,136,0
364,IRN,2018,136,1
368,IRQ,2018,136,0
372,IRL,2018,136,1
372,IRL,2017,136,1
376,ISR,2017,136,1
376,ISR,2018,136,1
380,ITA,2018,136,1
388,JAM,2017,136,1
388,JAM,2018,136,1
392,JPN,2017,136,1
400,JOR,2018,136,1
398,KAZ,2018,136,1
404,KEN,2017,136,1
404,KEN,2018,136,1
296,KIR,2018,136,0
417,KGZ,2017,136,1
417,KGZ,2018,136,1
9995,9995,2017,136,0.875
9994,9994,2017,136,0.764705896
9995,9995,2018,136,0.7586207
9994,9994,2018,136,0.6744186
418,LAO,2017,136,1
418,LAO,2018,136,1
428,LVA,2018,136,1
426,LSO,2018,136,0
430,LBR,2017,136,0
430,LBR,2018,136,0
434,LBY,2018,136,0
438,LIE,2018,136,1
438,LIE,2017,136,1
440,LTU,2018,136,1
440,LTU,2017,136,1
9993,9993,2017,136,0.75
9993,9993,2018,136,0.6666667
9992,9992,2017,136,0.888888896
9992,9992,2018,136,0.7045455
442,LUX,2018,136,1
450,MDG,2017,136,1
450,MDG,2018,136,1
454,MWI,2018,136,1
454,MWI,2017,136,1
462,MDV,2018,136,1
462,MDV,2017,136,1
466,MLI,2017,136,1
466,MLI,2018,136,1
474,MTQ,2018,136,1
478,MRT,2018,136,1
478,MRT,2017,136,1
480,MUS,2018,136,1
480,MUS,2017,136,1
175,MYT,2018,136,1
484,MEX,2017,136,1
484,MEX,2018,136,1
583,FSM,2018,136,0
496,MNG,2018,136,1
496,MNG,2017,136,1
504,MAR,2018,136,1
504,MAR,2017,136,1
508,MOZ,2017,136,1
508,MOZ,2018,136,1
104,MMR,2018,136,1
516,NAM,2017,136,1
516,NAM,2018,136,1
520,NRU,2018,136,0
524,NPL,2018,136,1
524,NPL,2017,136,1
528,NLD,2018,136,1
528,NLD,2017,136,1
554,NZL,2017,136,1
554,NZL,2018,136,1
558,NIC,2018,136,0
562,NER,2018,136,1
562,NER,2017,136,1
566,NGA,2018,136,0
580,MNP,2018,136,0
578,NOR,2018,136,1
578,NOR,2017,136,1
512,OMN,2018,136,1
586,PAK,2018,136,1
586,PAK,2017,136,1
585,PLW,2018,136,0
598,PNG,2018,136,0
600,PRY,2018,136,0
600,PRY,2017,136,1
608,PHL,2017,136,1
608,PHL,2018,136,1
616,POL,2017,136,1
616,POL,2018,136,1
620,PRT,2017,136,1
620,PRT,2018,136,1
630,PRI,2018,136,1
410,KOR,2017,136,1
410,KOR,2018,136,1
498,MDA,2018,136,1
642,ROU,2017,136,1
642,ROU,2018,136,1
643,RUS,2017,136,1
643,RUS,2018,136,1
646,RWA,2017,136,1
646,RWA,2018,136,1
638,REU,2018,136,1
99977,99977,2017,136,1
99977,99977,2018,136,0.3947368
659,KNA,2017,136,1
659,KNA,2018,136,1
662,LCA,2018,136,0
670,VCT,2018,136,0
882,WSM,2017,136,1
882,WSM,2018,136,1
678,STP,2018,136,1
678,STP,2017,136,1
686,SEN,2018,136,1
686,SEN,2017,136,1
688,SRB,2018,136,1
690,SYC,2018,136,0
690,SYC,2017,136,1
694,SLE,2017,136,1
694,SLE,2018,136,1
702,SGP,2017,136,1
702,SGP,2018,136,1
703,SVK,2018,136,1
703,SVK,2017,136,1
705,SVN,2017,136,1
705,SVN,2018,136,1
90,SLB,2018,136,1
710,ZAF,2017,136,1
710,ZAF,2018,136,1
728,SSD,2017,136,1
728,SSD,2018,136,1
724,ESP,2017,136,1
724,ESP,2018,136,1
144,LKA,2018,136,0
275,PSE,2018,136,1
275,PSE,2017,136,1
729,SDN,2018,136,1
729,SDN,2017,136,0
740,SUR,2018,136,0
752,SWE,2017,136,1
752,SWE,2018,136,1
756,CHE,2017,136,1
756,CHE,2018,136,1
760,SYR,2018,136,0
762,TJK,2018,136,0
762,TJK,2017,136,0
764,THA,2018,136,1
764,THA,2017,136,1
626,TLS,2018,136,1
626,TLS,2017,136,1
768,TGO,2018,136,0
768,TGO,2017,136,0
772,TKL,2017,136,0
772,TKL,2018,136,0
776,TON,2018,136,0
788,TUN,2018,136,1
792,TUR,2018,136,1
792,TUR,2017,136,1
795,TKM,2018,136,0
798,TUV,2018,136,0
800,UGA,2018,136,1
800,UGA,2017,136,1
804,UKR,2017,136,1
804,UKR,2018,136,1
834,TZA,2017,136,1
834,TZA,2018,136,1
9999,9999,2017,136,1
9999,9999,2018,136,0.6
858,URY,2017,136,1
858,URY,2018,136,1
860,UZB,2017,136,1
860,UZB,2018,136,1
548,VUT,2017,136,1
548,VUT,2018,136,0
704,VNM,2017,136,1
704,VNM,2018,136,1
1,World,2017,136,0.910714269
1,World,2018,136,0.7191011
887,YEM,2018,136,0
894,ZMB,2018,136,1
894,ZMB,2017,136,1
716,ZWE,2018,136,1
716,ZWE,2017,136,1
142,,2017,138,0.714285731
9,,2017,138,0.5
2,,2017,138,0.25
150,,2017,138,0.961538434
19,,2017,138,0.818181813
142,,2018,138,0.7
9,,2018,138,0.4
2,,2018,138,0.31428571
150,,2018,138,0.88888889
19,,2018,138,0.54545455
53,,2017,138,1
53,,2018,138,1
143,,2017,138,0.5
143,,2018,138,0.75
30,,2017,138,1
30,,2018,138,0.8
151,,2017,138,1
151,,2018,138,0.9
419,,2017,138,0.800000012
419,,2018,138,0.52380952
54,,2017,138,0
54,,2018,138,0
15,,2017,138,0.5
15,,2018,138,0.5
21,,2017,138,1
21,,2018,138,1
154,,2017,138,0.857142866
154,,2018,138,0.9
61,,2017,138,0
61,,2018,138,0
35,,2017,138,0.5
35,,2018,138,0.75
34,,2017,138,0.5
34,,2018,138,0.5
39,,2017,138,1
39,,2018,138,0.88888889
202,,2017,138,0.1875
202,,2018,138,0.27586207
145,,2017,138,0.833333313
145,,2018,138,0.77777778
155,,2017,138,1
155,,2018,138,0.85714286
8,ALB,2018,138,0
12,DZA,2018,138,1
12,DZA,2017,138,1
28,ATG,2018,138,1
28,ATG,2017,138,1
32,ARG,2018,138,1
51,ARM,2018,138,1
51,ARM,2017,138,1
36,AUS,2017,138,1
36,AUS,2018,138,1
40,AUT,2017,138,1
40,AUT,2018,138,1
50,BGD,2017,138,1
50,BGD,2018,138,1
52,BRB,2018,138,0
112,BLR,2017,138,1
112,BLR,2018,138,1
204,BEN,2018,138,0
64,BTN,2018,138,1
68,BOL,2018,138,0
70,BIH,2017,138,1
70,BIH,2018,138,1
72,BWA,2017,138,1
72,BWA,2018,138,1
96,BRN,2017,138,1
96,BRN,2018,138,1
100,BGR,2018,138,1
100,BGR,2017,138,1
108,BDI,2018,138,0
108,BDI,2017,138,1
116,KHM,2018,138,0
116,KHM,2017,138,0
124,CAN,2017,138,1
124,CAN,2018,138,1
136,CYM,2017,138,1
136,CYM,2018,138,1
140,CAF,2018,138,0
148,TCD,2017,138,0
148,TCD,2018,138,0
152,CHL,2018,138,0
152,CHL,2017,138,1
156,CHN,2017,138,1
156,CHN,2018,138,1
344,HKG,2017,138,1
344,HKG,2018,138,1
446,MAC,2018,138,1
170,COL,2017,138,1
170,COL,2018,138,0
174,COM,2018,138,0
174,COM,2017,138,0
178,COG,2018,138,0
188,CRI,2018,138,0
191,HRV,2018,138,1
531,CUW,2017,138,1
531,CUW,2018,138,1
196,CYP,2018,138,1
196,CYP,2017,138,1
203,CZE,2018,138,1
203,CZE,2017,138,1
384,CIV,2018,138,0
180,COD,2017,138,0
180,COD,2018,138,0
208,DNK,2018,138,1
208,DNK,2017,138,1
262,DJI,2018,138,0
262,DJI,2017,138,0
214,DOM,2018,138,0
218,ECU,2018,138,1
218,ECU,2017,138,1
818,EGY,2018,138,0
818,EGY,2017,138,0
222,SLV,2018,138,0
226,GNQ,2018,138,1
233,EST,2017,138,0
233,EST,2018,138,1
748,SWZ,2017,138,0
9998,9998,2017,138,0.166666672
9998,9998,2018,138,0.0588235
234,FRO,2018,138,1
246,FIN,2018,138,1
246,FIN,2017,138,1
250,FRA,2018,138,1
250,FRA,2017,138,1
254,GUF,2018,138,1
266,GAB,2018,138,1
268,GEO,2018,138,1
268,GEO,2017,138,1
276,DEU,2018,138,1
276,DEU,2017,138,1
300,GRC,2018,138,1
312,GLP,2018,138,1
324,GIN,2018,138,0
9996,9996,2017,138,0.944444418
9996,9996,2018,138,0.8541667
348,HUN,2018,138,1
348,HUN,2017,138,1
352,ISL,2018,138,0
356,IND,2018,138,0
364,IRN,2018,138,1
368,IRQ,2018,138,0
372,IRL,2017,138,1
372,IRL,2018,138,1
376,ISR,2017,138,1
376,ISR,2018,138,1
380,ITA,2018,138,1
388,JAM,2017,138,0
388,JAM,2018,138,0
392,JPN,2017,138,1
400,JOR,2018,138,1
398,KAZ,2018,138,1
417,KGZ,2018,138,1
9995,9995,2017,138,0.416666657
9994,9994,2017,138,0.117647059
9995,9995,2018,138,0.3684211
9994,9994,2018,138,0.16
428,LVA,2018,138,1
430,LBR,2017,138,0
430,LBR,2018,138,0
434,LBY,2018,138,0
438,LIE,2018,138,1
438,LIE,2017,138,1
440,LTU,2017,138,1
440,LTU,2018,138,1
9993,9993,2017,138,0.083333336
9992,9992,2017,138,0.4375
9993,9993,2018,138,0.0526316
9992,9992,2018,138,0.44
442,LUX,2018,138,0
450,MDG,2018,138,0
462,MDV,2017,138,0
462,MDV,2018,138,0
466,MLI,2018,138,0
466,MLI,2017,138,0
474,MTQ,2018,138,1
478,MRT,2017,138,0
478,MRT,2018,138,0
480,MUS,2017,138,1
480,MUS,2018,138,1
175,MYT,2018,138,1
484,MEX,2017,138,1
484,MEX,2018,138,1
496,MNG,2017,138,1
496,MNG,2018,138,1
504,MAR,2018,138,1
504,MAR,2017,138,1
524,NPL,2017,138,0
524,NPL,2018,138,0
528,NLD,2018,138,1
528,NLD,2017,138,1
554,NZL,2017,138,1
554,NZL,2018,138,1
562,NER,2017,138,0
562,NER,2018,138,0
580,MNP,2018,138,0
578,NOR,2017,138,1
578,NOR,2018,138,1
512,OMN,2018,138,1
586,PAK,2017,138,1
586,PAK,2018,138,1
600,PRY,2018,138,0
616,POL,2018,138,1
616,POL,2017,138,1
620,PRT,2018,138,1
620,PRT,2017,138,1
630,PRI,2018,138,1
410,KOR,2018,138,0
410,KOR,2017,138,1
498,MDA,2018,138,0
642,ROU,2018,138,1
642,ROU,2017,138,1
643,RUS,2018,138,1
643,RUS,2017,138,1
638,REU,2018,138,1
99977,99977,2017,138,0.454545468
99977,99977,2018,138,0.4285714
659,KNA,2017,138,0
659,KNA,2018,138,0
678,STP,2018,138,1
686,SEN,2017,138,0
686,SEN,2018,138,0
688,SRB,2018,138,1
694,SLE,2018,138,0
702,SGP,2017,138,1
702,SGP,2018,138,1
703,SVK,2018,138,1
703,SVK,2017,138,1
705,SVN,2018,138,1
705,SVN,2017,138,1
710,ZAF,2017,138,0
710,ZAF,2018,138,0
724,ESP,2017,138,1
724,ESP,2018,138,1
144,LKA,2018,138,0
275,PSE,2018,138,0
275,PSE,2017,138,0
729,SDN,2017,138,0
729,SDN,2018,138,0
752,SWE,2017,138,1
752,SWE,2018,138,1
756,CHE,2017,138,1
756,CHE,2018,138,1
762,TJK,2018,138,0
762,TJK,2017,138,0
764,THA,2018,138,1
626,TLS,2017,138,0
768,TGO,2018,138,0
768,TGO,2017,138,0
772,TKL,2018,138,0
772,TKL,2017,138,0
788,TUN,2018,138,1
792,TUR,2018,138,1
792,TUR,2017,138,1
800,UGA,2018,138,0
804,UKR,2018,138,1
804,UKR,2017,138,1
834,TZA,2018,138,1
9999,9999,2017,138,0.823529422
